Time,Front Axle,Rear Axle,Front Force,Rear Sensor,Rear Force
23572,65.95,37.82,1.93,13.95,1.60
23573,62.48,38.73,1.46,14.31,2.37
23574,59.40,39.44,1.46,14.59,2.37
23575,57.21,39.68,1.74,14.68,1.18
23576,55.79,39.44,1.74,14.59,1.18
23577,55.01,38.49,0.71,14.21,-0.95
23578,54.72,37.15,0.71,13.69,-0.95
23579,54.62,35.71,-1.69,13.13,-1.78
23580,54.47,34.31,-1.69,12.59,-1.78
23581,54.08,33.10,-3.14,12.13,-0.58
23582,53.15,32.32,-3.14,11.83,-0.58
23583,51.74,31.89,0.06,11.66,0.97
23584,50.13,32.08,0.06,11.74,0.97
23585,48.47,32.52,2.23,11.91,2.14
23586,46.86,33.34,2.23,12.22,2.14
23587,45.39,34.02,2.30,12.48,1.31
23588,44.17,34.65,2.30,12.72,1.31
23589,43.19,34.79,1.11,12.78,-0.93
23590,42.31,34.60,1.11,12.71,-0.93
23591,41.39,33.87,-0.40,12.43,-0.76
23592,40.36,32.81,-0.40,12.02,-0.76
23593,39.34,31.55,-0.66,11.53,-0.43
23594,38.60,30.57,-0.66,11.16,-0.43
23595,38.46,29.50,0.14,10.75,-0.60
23596,39.73,28.52,0.14,10.38,-0.60
23597,44.37,27.73,-1.56,10.08,-1.66
23598,51.25,27.68,-1.56,10.06,-1.66
23599,58.33,28.13,-2.56,10.23,0.28
23600,65.02,28.96,-2.56,10.55,0.28
23601,70.10,29.55,-5.37,10.77,0.06
23602,72.98,29.94,-5.37,10.92,0.06
23603,73.71,30.04,-4.92,10.96,0.38
23604,73.17,30.04,-4.92,10.96,0.38
23605,71.76,29.60,3.16,10.79,-0.32
23606,69.61,29.01,3.16,10.57,-0.32
23607,66.78,28.13,1.15,10.23,-0.64
23608,64.04,27.29,1.15,9.92,-0.64
23609,62.09,26.35,-2.61,9.56,-0.87
23610,61.41,25.57,-2.61,9.26,-0.87
23611,61.60,25.27,-3.27,9.15,0.19
23612,62.09,25.52,-3.27,9.25,0.19
23613,62.63,26.01,-1.72,9.43,2.10
23614,62.58,26.45,-1.72,9.60,2.10
23615,61.85,26.40,-0.55,9.58,0.63
23616,60.77,25.91,-0.55,9.39,0.63
23617,59.94,24.97,-0.68,9.04,-1.01
23618,59.79,24.08,-0.68,8.71,-1.01
23619,59.65,24.08,-1.82,8.71,0.82
23620,58.92,25.76,-1.82,9.34,0.82
23621,57.84,28.96,-1.37,10.55,2.87
23622,56.38,33.29,-1.37,12.20,2.87
23623,54.81,38.06,1.33,14.05,2.77
23624,53.59,41.49,1.33,15.39,2.77
23625,52.96,43.05,1.07,16.00,2.73
23626,52.91,43.05,1.07,16.00,2.73
23627,52.91,42.20,-1.94,15.66,-0.73
23628,53.54,41.25,-1.94,15.29,-0.73
23629,56.62,40.30,-4.99,14.92,-1.01
23630,61.65,39.68,-4.99,14.68,-1.01
23631,67.02,39.49,-7.27,14.60,0.62
23632,70.88,39.82,-7.27,14.73,0.62
23633,72.34,40.39,-0.91,14.96,2.47
23634,71.51,40.96,-0.91,15.18,2.47
23635,69.32,41.06,5.71,15.22,2.80
23636,66.44,40.63,5.71,15.05,2.80
23637,63.46,39.73,2.31,14.70,0.36
23638,60.77,38.87,2.31,14.36,0.36
23639,57.84,38.20,0.15,14.10,-0.46
23640,54.96,37.58,0.15,13.86,-0.46
23641,51.93,36.52,-1.10,13.45,-1.44
23642,49.05,35.32,-1.10,12.99,-1.44
23643,46.37,34.12,0.96,12.52,0.20
23644,44.17,33.00,0.96,12.09,0.20
23645,42.31,31.84,2.79,11.65,0.28
23646,40.85,30.91,2.79,11.29,0.28
23647,39.58,30.04,0.77,10.96,0.07
23648,38.12,29.20,0.77,10.64,0.07
23649,36.80,28.62,1.49,10.42,-0.78
23650,35.53,28.67,1.49,10.44,-0.78
23651,34.26,29.69,-0.97,10.83,-0.24
23652,33.13,31.69,-0.97,11.59,-0.24
23653,32.01,33.68,-0.29,12.35,-0.11
23654,31.04,35.08,-0.29,12.89,-0.11
23655,30.30,35.37,1.40,13.00,-1.20
23656,29.81,34.94,1.40,12.84,-1.20
23657,29.67,33.73,1.36,12.37,-2.27
23658,29.81,32.76,1.36,12.00,-2.27
23659,34.31,31.94,-2.77,11.68,-4.05
23660,47.15,30.91,-2.77,11.29,-4.05
23661,66.44,29.45,-6.92,10.73,-0.07
23662,86.26,28.08,-6.92,10.21,-0.07
23663,103.79,27.09,-4.84,9.84,2.65
23664,116.92,26.31,-4.84,9.54,2.65
23665,125.57,25.37,-9.33,9.19,-2.20
23666,129.33,24.08,-9.33,8.71,-2.20
23667,128.06,22.59,3.16,8.15,-2.55
23668,122.64,20.54,3.16,7.39,-2.55
23669,114.34,18.93,1.31,6.79,-0.80
23670,105.45,19.08,1.31,6.85,-0.80
23671,96.71,23.33,0.59,8.43,6.16
23672,88.41,31.98,0.59,11.70,6.16
23673,80.94,41.20,5.16,15.27,8.12
23674,74.20,48.82,5.16,18.29,8.12
23675,68.05,51.38,4.66,19.31,4.56
23676,63.07,49.85,4.66,18.70,4.56
23677,60.33,47.47,-0.12,17.75,-7.25
23678,59.45,45.12,-0.12,16.82,-7.25
23679,59.40,43.62,-6.99,16.22,-2.75
23680,59.36,44.23,-6.99,16.46,-2.75
23681,59.50,49.66,-8.39,18.62,4.65
23682,60.04,60.12,-8.39,22.85,4.65
23683,61.31,72.08,1.71,27.78,6.21
23684,64.24,82.00,1.71,31.94,6.21
23685,68.73,88.61,7.84,34.75,6.50
23686,74.10,92.04,7.84,36.22,6.50
23687,78.54,93.00,-1.34,36.63,1.19
23688,80.55,92.00,-1.34,36.20,1.19
23689,80.45,90.00,-3.69,35.35,-4.66
23690,80.40,87.25,-3.69,34.17,-4.66
23691,80.45,83.71,-0.20,32.67,-2.33
23692,80.69,79.80,-0.20,31.01,-2.33
23693,82.11,75.64,-3.19,29.26,-2.63
23694,85.33,71.90,-3.19,27.70,-2.63
23695,89.58,70.02,2.75,26.92,4.55
23696,93.49,70.47,2.75,27.11,4.55
23697,96.03,72.70,3.30,28.04,8.29
23698,97.59,75.20,3.30,29.08,8.29
23699,98.56,76.35,-3.10,29.56,3.65
23700,99.44,76.00,-3.10,29.41,3.65
23701,100.13,74.26,-3.13,28.69,-1.33
23702,100.08,71.95,-3.13,27.72,-1.33
23703,99.69,69.66,-8.29,26.77,-4.71
23704,97.98,67.64,-8.29,25.93,-4.71
23705,94.85,66.20,-4.73,25.34,-0.92
23706,90.61,65.34,-4.73,24.98,-0.92
23707,86.26,65.21,1.44,24.93,1.56
23708,82.30,65.25,1.44,24.95,1.56
23709,79.42,65.34,5.95,24.98,1.72
23710,77.03,65.21,5.95,24.93,1.72
23711,75.03,64.44,2.46,24.61,2.07
23712,73.42,62.85,2.46,23.96,2.07
23713,72.29,60.76,0.95,23.11,-1.26
23714,72.00,58.34,0.95,22.12,-1.26
23715,72.00,55.91,-4.77,21.13,-2.44
23716,72.59,53.60,-4.77,20.20,-2.44
23717,74.20,51.89,-6.52,19.52,-0.79
23718,76.30,50.96,-6.52,19.14,-0.79
23719,77.52,51.20,-3.47,19.24,2.09
23720,77.32,52.17,-3.47,19.63,2.09
23721,76.01,53.00,1.14,19.96,3.69
23722,73.96,53.51,1.14,20.17,3.69
23723,71.22,53.33,1.42,20.09,0.62
23724,68.73,52.22,1.42,19.65,0.62
23725,66.34,50.59,0.96,18.99,-1.40
23726,64.04,48.45,0.96,18.14,-1.40
23727,61.70,46.25,-0.58,17.26,-0.59
23728,59.89,44.09,-0.58,16.41,-0.59
23729,59.55,42.24,-2.70,15.68,-2.18
23730,60.33,40.92,-2.70,15.16,-2.18
23731,62.09,39.82,-4.99,14.73,-0.64
23732,63.55,39.11,-4.99,14.45,-0.64
23733,63.95,38.87,-2.17,14.36,1.16
23734,63.12,39.35,-2.17,14.55,1.16
23735,61.55,40.44,2.34,14.98,3.37
23736,59.75,42.20,2.34,15.66,3.37
23737,57.55,44.18,0.98,16.45,2.63
23738,55.45,45.22,0.98,16.85,2.63
23739,53.50,44.98,0.98,16.76,0.40
23740,51.98,43.80,0.98,16.30,0.40
23741,51.05,42.20,-1.46,15.66,-2.63
23742,50.42,40.77,-1.46,15.11,-2.63
23743,49.88,39.73,-1.80,14.70,-1.31
23744,49.49,38.96,-1.80,14.40,-1.31
23745,49.39,38.63,-0.73,14.27,-0.25
23746,49.00,37.87,-0.73,13.97,-0.25
23747,48.08,37.05,2.09,13.65,-0.07
23748,47.00,36.38,2.09,13.39,-0.07
23749,46.03,36.33,2.13,13.38,1.75
23750,45.15,36.76,2.13,13.54,1.75
23751,44.27,37.39,-0.05,13.79,2.00
23752,43.10,37.53,-0.05,13.84,2.00
23753,41.78,37.05,0.19,13.65,-0.85
23754,40.56,36.09,0.19,13.28,-0.85
23755,39.73,35.18,0.34,12.93,-1.92
23756,39.19,34.41,0.34,12.63,-1.92
23757,38.65,34.07,-0.32,12.50,1.21
23758,38.16,33.83,-0.32,12.41,1.21
23759,38.75,33.92,-2.10,12.45,1.07
23760,41.68,34.36,-2.10,12.61,1.07
23761,49.20,35.37,-2.94,13.00,0.51
23762,58.09,36.86,-2.94,13.58,0.51
23763,65.46,38.30,-4.69,14.14,-0.40
23764,70.78,39.44,-4.69,14.59,-0.40
23765,74.30,40.06,-4.35,14.83,0.64
23766,77.32,40.11,-4.35,14.85,0.64
23767,81.04,39.78,-1.86,14.72,-1.30
23768,84.84,38.87,-1.86,14.36,-1.30
23769,87.97,37.67,-2.53,13.90,-1.55
23770,88.95,36.19,-2.53,13.32,-1.55
23771,88.36,34.55,1.47,12.69,-0.91
23772,87.19,32.81,1.47,12.02,-0.91
23773,85.97,31.01,0.13,11.33,-0.63
23774,85.09,29.16,0.13,10.62,-0.63
23775,84.50,27.78,-0.64,10.10,-0.49
23776,84.26,28.91,-0.64,10.53,-0.49
23777,83.77,34.98,-0.51,12.86,3.09
23778,82.55,44.84,-0.51,16.71,3.09
23779,80.40,54.07,0.69,20.39,6.78
23780,76.84,57.88,0.69,21.93,6.78
23781,72.78,56.87,2.51,21.52,2.12
23782,69.07,54.43,2.51,20.54,2.12
23783,65.51,52.12,0.32,19.61,-6.42
23784,62.33,50.50,0.32,18.96,-6.42
23785,59.40,49.89,-3.00,18.72,-0.28
23786,56.43,50.82,-3.00,19.09,-0.28
23787,53.64,52.82,0.90,19.89,4.51
23788,53.11,55.17,0.90,20.84,4.51
23789,58.43,56.92,3.52,21.54,3.42
23790,69.12,58.34,3.52,22.12,3.42
23791,80.60,59.03,-1.43,22.40,-3.04
23792,87.97,59.62,-1.43,22.64,-3.04
23793,89.97,59.99,-9.89,22.79,-1.42
23794,89.82,60.40,-9.89,22.96,-1.42
23795,90.41,60.58,-6.30,23.03,1.89
23796,93.63,61.03,-6.30,23.22,1.89
23797,99.15,61.31,-1.25,23.33,1.15
23798,105.11,61.40,-1.25,23.37,1.15
23799,108.82,60.67,-0.63,23.07,0.31
23800,109.06,59.12,-0.63,22.44,0.31
23801,107.35,56.51,-0.19,21.38,-0.10
23802,104.96,53.74,-0.19,20.26,-0.10
23803,102.81,50.92,-1.12,19.12,0.14
23804,101.79,48.17,-1.12,18.03,0.14
23805,102.42,45.26,-3.03,16.87,1.35
23806,105.01,44.23,-3.03,16.46,1.35
23807,109.26,46.30,-1.95,17.28,1.18
23808,113.41,52.31,-1.95,19.68,1.18
23809,115.26,60.12,-3.69,22.85,5.83
23810,114.63,65.84,-3.69,25.19,5.83
23811,113.16,67.10,-0.41,25.71,3.07
23812,111.99,65.66,-0.41,25.11,3.07
23813,111.60,63.58,-0.45,24.26,-3.46
23814,111.55,62.17,-0.45,23.68,-3.46
23815,111.46,61.58,-6.82,23.44,-3.75
23816,111.46,61.85,-6.82,23.55,-3.75
23817,111.46,62.35,-5.12,23.76,1.88
23818,111.50,62.44,-5.12,23.79,1.88
23819,111.50,62.31,1.82,23.74,0.74
23820,111.21,62.17,1.82,23.68,0.74
23821,110.14,61.49,5.20,23.40,-0.64
23822,107.79,60.03,5.20,22.81,-0.64
23823,104.18,58.48,0.01,22.18,2.15
23824,100.03,58.02,0.01,21.99,2.15
23825,97.78,59.07,0.37,22.42,4.86
23826,98.32,62.08,0.37,23.65,4.86
23827,100.71,65.97,-7.23,25.24,2.26
23828,103.20,68.54,-7.23,26.31,2.26
23829,104.42,69.35,-4.77,26.64,1.27
23830,104.42,69.21,-4.77,26.58,1.27
23831,104.13,69.04,0.38,26.51,0.16
23832,104.18,68.77,0.38,26.40,0.16
23833,104.37,68.54,-6.61,26.31,1.32
23834,104.96,68.05,-6.61,26.10,1.32
23835,105.55,67.73,-2.86,25.97,-1.00
23836,105.50,67.69,-2.86,25.95,-1.00
23837,105.25,67.69,-0.63,25.95,-0.32
23838,104.08,67.33,-0.63,25.80,-0.32
23839,102.13,66.74,0.21,25.56,-0.28
23840,100.18,65.57,0.21,25.08,-0.28
23841,99.79,63.99,-0.10,24.43,-0.55
23842,102.08,61.81,-0.10,23.53,-0.55
23843,107.11,60.08,-0.77,22.83,-2.79
23844,113.26,59.48,-0.77,22.58,-2.79
23845,118.00,60.12,-1.95,22.85,1.50
23846,119.66,61.76,-1.95,23.51,1.50
23847,119.02,63.49,-2.64,24.22,5.17
23848,118.14,63.80,-2.64,24.35,5.17
23849,118.14,63.26,1.52,24.13,1.80
23850,118.73,62.35,1.52,23.76,1.80
23851,119.80,61.99,-2.04,23.61,-1.07
23852,120.00,61.63,-2.04,23.46,-1.07
23853,119.32,61.44,-5.32,23.38,-0.82
23854,117.46,60.85,-5.32,23.14,-0.82
23855,114.82,59.94,-4.62,22.77,-0.27
23856,112.38,58.57,-4.62,22.21,-0.27
23857,110.33,57.10,2.54,21.62,0.01
23858,108.96,55.40,2.54,20.93,0.01
23859,108.04,53.51,1.42,20.17,-1.59
23860,106.82,51.57,1.42,19.38,-1.59
23861,104.72,50.41,-0.13,18.92,-1.96
23862,101.45,50.41,-0.13,18.92,-1.96
23863,96.95,51.61,2.87,19.40,3.30
23864,92.07,53.05,2.87,19.98,3.30
23865,86.94,53.56,3.58,20.18,3.18
23866,81.96,52.72,3.58,19.85,3.18
23867,77.37,51.15,4.58,19.22,-0.38
23868,73.17,49.71,4.58,18.64,-0.38
23869,69.07,48.36,-1.83,18.10,-3.75
23870,64.92,47.33,-1.83,17.69,-3.75
23871,60.77,46.72,-2.67,17.45,-1.25
23872,56.62,46.44,-2.67,17.34,-1.25
23873,55.45,46.44,-5.52,17.34,2.88
23874,60.28,46.77,-5.52,17.47,2.88
23875,73.66,47.05,-6.81,17.58,1.30
23876,91.63,47.28,-6.81,17.67,1.30
23877,107.11,47.38,-7.75,17.71,-1.31
23878,118.00,47.28,-7.75,17.67,-1.31
23879,123.71,47.33,-4.63,17.69,-2.65
23880,126.15,47.66,-4.63,17.82,-2.65
23881,127.23,48.64,-5.84,18.21,0.63
23882,128.30,49.80,-5.84,18.68,0.63
23883,129.62,50.68,-4.16,19.03,1.40
23884,130.35,50.64,-4.16,19.01,1.40
23885,130.40,49.48,0.87,18.55,-0.99
23886,129.47,47.42,0.87,17.73,-0.99
23887,126.93,44.84,-0.66,16.71,-3.06
23888,123.32,42.06,-0.66,15.61,-3.06
23889,119.32,39.11,-0.78,14.45,-1.25
23890,114.78,36.28,-0.78,13.36,-1.25
23891,110.23,33.68,2.89,12.35,0.40
23892,105.99,31.11,2.89,11.37,0.40
23893,101.98,28.47,2.60,10.36,0.63
23894,97.69,26.06,2.60,9.45,0.63
23895,93.00,23.73,1.13,8.58,0.94
23896,87.87,21.49,1.13,7.74,0.94
23897,82.65,20.24,-1.03,7.27,1.30
23898,77.91,22.24,-1.03,8.02,1.30
23899,73.76,28.91,-0.30,10.53,5.52
23900,70.39,38.77,-0.30,14.32,5.52
23901,67.66,48.82,-0.68,18.29,2.25
23902,64.92,55.77,-0.68,21.08,2.25
23903,61.94,58.07,1.53,22.01,3.47
23904,59.01,57.01,1.53,21.58,3.47
23905,56.23,54.53,-2.09,20.58,-2.76
23906,53.79,52.03,-2.09,19.57,-2.76
23907,51.64,49.52,-3.21,18.57,-5.28
23908,49.59,47.33,-3.21,17.69,-5.28
23909,47.93,45.45,2.48,16.95,-2.08
23910,46.42,44.04,2.48,16.39,-2.08
23911,45.10,42.91,4.09,15.94,-1.28
23912,44.37,41.91,4.09,15.55,-1.28
23913,43.78,41.20,5.17,15.27,1.38
23914,43.29,40.44,5.17,14.98,1.38
23915,42.66,39.73,1.67,14.70,0.69
23916,42.07,38.87,1.67,14.36,0.69
23917,41.53,37.77,-1.01,13.93,-0.04
23918,40.90,36.67,-1.01,13.51,-0.04
23919,40.36,35.47,-1.32,13.04,0.39
23920,40.02,34.16,-1.32,12.54,0.39
23921,40.07,32.71,-1.90,11.98,1.68
23922,40.90,31.89,-1.90,11.66,1.68
23923,45.10,31.74,-3.21,11.61,1.14
23924,54.08,32.32,-3.21,11.83,1.14
23925,66.68,33.00,-9.55,12.09,0.71
23926,80.45,33.34,-9.55,12.22,0.71
23927,92.61,33.34,-5.78,12.22,-0.50
23928,101.15,33.25,-5.78,12.19,-0.50
23929,105.50,32.32,0.05,11.83,-1.12
23930,105.25,31.25,0.05,11.42,-1.12
23931,102.32,30.04,1.46,10.96,-1.06
23932,98.22,28.86,1.46,10.51,-1.06
23933,93.73,27.64,-0.62,10.05,-2.66
23934,88.80,26.75,-0.62,9.71,-2.66
23935,83.67,25.81,1.25,9.36,-1.91
23936,78.79,24.92,1.25,9.02,-1.91
23937,74.20,24.03,3.61,8.69,0.61
23938,70.05,23.23,3.61,8.39,0.61
23939,67.17,22.44,3.53,8.09,2.21
23940,66.83,21.49,3.53,7.74,2.21
23941,69.12,20.24,-4.24,7.27,1.10
23942,73.71,18.57,-4.24,6.66,1.10
23943,78.79,16.80,-3.06,6.01,-0.05
23944,82.60,15.23,-3.06,5.43,-0.05
23945,84.40,13.90,-3.93,4.95,-1.63
23946,84.55,13.28,-3.93,4.73,-1.63
23947,83.92,12.72,-4.45,4.52,0.13
23948,82.70,12.46,-4.45,4.43,0.13
23949,81.04,12.05,-0.80,4.28,1.28
23950,78.11,11.28,-0.80,4.00,1.28
23951,74.39,10.56,2.69,3.74,0.45
23952,70.00,11.48,2.69,4.07,0.45
23953,65.36,15.74,1.15,5.62,-2.87
23954,60.53,23.73,1.15,8.58,-2.87
23955,55.99,33.25,-1.13,12.19,-0.80
23956,51.93,40.16,-1.13,14.86,-0.80
23957,48.81,42.39,0.17,15.74,6.01
23958,47.15,41.96,0.17,15.57,6.01
23959,46.42,40.25,7.55,14.90,-1.51
23960,45.98,38.49,7.55,14.21,-1.51
23961,47.83,36.62,-2.67,13.49,-2.56
23962,55.21,35.18,-2.67,12.93,-2.56
23963,68.29,33.78,-7.20,12.39,-2.38
23964,84.45,32.86,-7.20,12.04,-2.38
23965,100.18,32.13,-3.33,11.76,0.34
23966,112.29,31.40,-3.33,11.48,0.34
23967,119.07,30.28,1.76,11.05,-0.72
23968,120.24,28.62,1.76,10.42,-0.72
23969,118.83,26.50,-0.17,9.62,-0.93
23970,117.12,24.62,-0.17,8.91,-0.93
23971,116.44,23.19,-1.81,8.37,0.71
23972,116.44,22.14,-1.81,7.98,0.71
23973,116.48,21.19,-6.32,7.63,-0.79
23974,116.78,20.94,-6.32,7.53,-0.79
23975,116.92,21.64,-3.37,7.79,0.47
23976,116.97,23.88,-3.37,8.63,0.47
23977,116.92,26.35,-0.61,9.56,2.22
23978,116.92,27.78,-0.61,10.10,2.22
23979,116.83,27.54,0.85,10.01,3.66
23980,116.29,26.35,0.85,9.56,3.66
23981,115.85,24.87,0.45,9.00,0.07
23982,115.41,23.23,0.45,8.39,0.07
23983,115.07,21.24,-2.20,7.65,-0.55
23984,115.07,19.88,-2.20,7.14,-0.55
23985,115.21,19.83,-3.15,7.13,-1.34
23986,115.56,22.74,-3.15,8.20,-1.34
23987,115.75,28.81,0.24,10.49,-2.52
23988,115.61,36.62,0.24,13.49,-2.52
23989,114.87,43.99,-0.94,16.37,2.95
23990,113.07,49.20,-0.94,18.44,2.95
23991,111.16,51.33,3.73,19.29,3.46
23992,109.84,51.20,3.73,19.24,3.46
23993,109.26,50.27,-4.01,18.86,-0.22
23994,109.21,48.96,-4.01,18.34,-0.22
23995,109.16,47.70,-6.24,17.84,-3.22
23996,109.65,46.49,-6.24,17.36,-3.22
23997,111.55,45.45,-2.92,16.95,-2.23
23998,114.73,44.46,-2.92,16.56,-2.23
23999,117.90,43.80,-0.74,16.30,-0.05
24000,119.46,43.52,-0.74,16.19,-0.05
24001,119.02,43.76,1.91,16.28,0.03
24002,117.07,44.13,1.91,16.43,0.03
24003,113.55,44.46,1.97,16.56,1.86
24004,109.36,44.65,1.97,16.63,1.86
24005,106.04,44.65,-0.24,16.63,2.09
24006,104.96,44.61,-0.24,16.61,2.09
24007,105.89,44.65,-6.63,16.63,0.94
24008,108.77,44.51,-6.63,16.58,0.94
24009,112.92,44.28,-5.63,16.48,-0.98
24010,116.53,44.18,-5.63,16.45,-0.98
24011,119.32,44.18,-3.76,16.45,-1.36
24012,120.78,44.13,-3.76,16.43,-1.36
24013,121.32,44.09,-0.69,16.41,-0.50
24014,121.37,43.71,-0.69,16.26,-0.50
24015,121.42,42.62,-0.12,15.83,-0.64
24016,121.42,40.96,-0.12,15.18,-0.64
24017,121.07,38.49,1.30,14.21,-0.90
24018,120.10,36.14,1.30,13.30,-0.90
24019,118.24,35.32,0.72,12.99,-1.78
24020,115.75,36.28,0.72,13.36,-1.78
24021,112.63,39.01,0.78,14.42,-0.57
24022,109.40,42.34,0.78,15.72,-0.57
24023,106.96,44.75,0.55,16.67,3.21
24024,105.89,45.83,0.55,17.10,3.21
24025,105.69,46.06,1.86,17.19,3.53
24026,105.55,45.59,1.86,17.00,3.53
24027,104.81,44.75,-1.10,16.67,-1.29
24028,103.59,43.76,-1.10,16.28,-1.29
24029,102.52,42.81,-3.03,15.91,-1.88
24030,102.32,41.77,-3.03,15.50,-1.88
24031,102.52,40.82,-3.86,15.12,-0.74
24032,103.35,39.63,-3.86,14.66,-0.74
24033,105.21,38.20,-1.44,14.10,-0.77
24034,106.87,36.38,-1.44,13.39,-0.77
24035,107.06,34.65,-2.02,12.72,-0.96
24036,105.94,33.39,-2.02,12.24,-0.96
24037,103.11,33.34,1.71,12.22,-1.29
24038,98.96,33.92,1.71,12.45,-1.29
24039,94.32,35.56,1.25,13.08,0.84
24040,90.56,37.29,1.25,13.75,0.84
24041,89.38,38.39,-1.06,14.18,2.22
24042,90.56,39.06,-1.06,14.44,2.22
24043,94.22,39.82,-0.55,14.73,0.69
24044,98.27,40.25,-0.55,14.90,0.69
24045,100.27,40.54,-4.89,15.01,-0.57
24046,100.32,40.49,-4.89,14.99,-0.57
24047,100.18,40.39,-3.14,14.96,-0.74
24048,100.18,39.92,-3.14,14.77,-0.74
24049,100.32,39.63,-2.56,14.66,-0.72
24050,100.52,39.01,-2.56,14.42,-0.72
24051,101.40,38.44,-1.34,14.19,0.01
24052,102.47,37.48,-1.34,13.82,0.01
24053,103.11,36.43,-1.09,13.41,-0.79
24054,103.15,35.03,-1.09,12.87,-0.79
24055,103.20,33.68,-0.25,12.35,0.13
24056,103.20,32.42,-0.25,11.87,0.13
24057,103.25,31.69,-0.28,11.59,-0.78
24058,103.25,31.50,-0.28,11.52,-0.78
24059,103.20,31.55,-0.32,11.53,0.51
24060,103.11,31.50,-0.32,11.52,0.51
24061,102.91,31.60,0.66,11.55,1.34
24062,102.57,31.35,0.66,11.46,1.34
24063,101.88,30.77,0.85,11.24,1.65
24064,100.66,29.99,0.85,10.94,1.65
24065,99.30,28.96,-0.83,10.55,0.90
24066,97.88,27.83,-0.83,10.12,0.90
24067,96.71,26.80,-2.24,9.73,-0.36
24068,95.83,25.57,-2.24,9.26,-0.36
24069,95.00,24.33,-2.59,8.80,-0.34
24070,94.22,23.09,-2.59,8.33,-0.34
24071,93.49,21.79,-1.84,7.85,-0.15
24072,92.51,20.49,-1.84,7.37,-0.15
24073,91.63,19.33,-0.89,6.94,-0.20
24074,90.61,18.32,-0.89,6.57,-0.20
24075,89.53,17.77,-0.45,6.36,-1.39
24076,88.46,18.37,-0.45,6.59,-1.39
24077,87.48,20.64,-1.15,7.42,-0.04
24078,86.70,24.48,-1.15,8.86,-0.04
24079,86.26,28.71,-1.45,10.46,3.06
24080,86.16,31.89,-1.45,11.66,3.06
24081,86.21,33.39,-1.01,12.24,1.62
24082,86.36,33.63,-1.01,12.33,1.62
24083,86.36,33.10,0.58,12.13,-1.82
24084,86.21,32.23,0.58,11.79,-1.82
24085,86.16,31.40,-1.14,11.48,-2.76
24086,86.16,30.67,-1.14,11.20,-2.76
24087,86.21,29.84,-3.35,10.88,-0.32
24088,86.26,28.96,-3.35,10.55,-0.32
24089,86.55,28.03,-2.30,10.19,0.01
24090,87.24,27.49,-2.30,9.99,0.01
24091,88.21,27.59,0.10,10.03,1.50
24092,88.80,27.93,0.10,10.16,1.50
24093,88.80,28.13,0.63,10.23,0.48
24094,88.51,28.13,0.63,10.23,0.48
24095,88.16,27.98,-0.23,10.18,0.48
24096,87.92,27.68,-0.23,10.06,0.48
24097,87.97,27.09,-1.02,9.84,0.65
24098,87.92,26.21,-1.02,9.51,0.65
24099,88.02,25.32,-2.02,9.17,-0.05
24100,88.36,24.77,-2.02,8.97,-0.05
24101,89.43,24.67,-1.89,8.93,0.38
24102,90.85,24.62,-1.89,8.91,0.38
24103,92.22,24.77,-1.28,8.97,0.20
24104,93.05,24.82,-1.28,8.99,0.20
24105,93.44,24.67,-2.96,8.93,0.14
24106,93.54,24.67,-2.96,8.93,0.14
24107,93.68,24.58,-1.32,8.89,-0.09
24108,93.63,24.58,-1.32,8.89,-0.09
24109,93.63,24.72,-1.85,8.95,0.09
24110,93.63,25.02,-1.85,9.06,0.09
24111,93.68,25.47,-1.83,9.23,-0.15
24112,93.68,26.21,-1.83,9.51,-0.15
24113,93.68,27.39,-0.69,9.95,0.24
24114,93.58,29.06,-0.69,10.59,0.24
24115,93.29,31.40,-0.29,11.48,0.80
24116,92.85,33.58,-0.29,12.32,0.80
24117,92.46,35.42,-0.83,13.02,1.23
24118,92.17,36.57,-0.83,13.47,1.23
24119,92.02,37.15,-0.81,13.69,0.00
24120,91.97,37.15,-0.81,13.69,0.00
24121,91.92,36.86,-2.13,13.58,-0.83
24122,91.87,36.33,-2.13,13.38,-0.83
24123,91.92,35.80,-3.06,13.17,-1.08
24124,92.02,35.51,-3.06,13.06,-1.08
24125,91.92,35.61,-2.88,13.10,0.10
24126,92.07,35.75,-2.88,13.15,0.10
24127,92.22,36.24,-1.06,13.34,0.92
24128,92.41,36.76,-1.06,13.54,0.92
24129,92.51,37.29,-0.05,13.75,0.59
24130,92.51,37.82,-0.05,13.95,0.59
24131,92.51,38.39,0.33,14.18,0.44
24132,92.51,38.82,0.33,14.34,0.44
24133,92.36,39.44,-0.54,14.59,1.19
24134,92.17,39.87,-0.54,14.75,1.19
24135,91.92,40.49,-1.29,14.99,1.42
24136,91.97,41.20,-1.29,15.27,1.42
24137,91.87,42.34,-3.49,15.72,1.29
24138,91.97,43.80,-3.49,16.30,1.29
24139,92.36,45.45,-3.30,16.95,1.68
24140,93.34,47.33,-3.30,17.69,1.68
24141,94.61,49.15,-2.17,18.42,1.00
24142,95.73,50.96,-2.17,19.14,1.00
24143,96.37,52.40,-1.97,19.72,0.67
24144,96.51,53.37,-1.97,20.11,0.67
24145,96.51,54.39,-0.09,20.52,0.24
24146,96.51,55.22,-0.09,20.85,0.24
24147,96.42,55.82,0.15,21.10,0.80
24148,96.12,56.37,0.15,21.32,0.80
24149,95.88,56.78,-0.50,21.49,0.77
