Time,Front Axle,Rear Axle,Front Force,Rear Sensor,Rear Force
13488,91.53,18.17,-0.21,6.51,2.76
13489,92.65,18.68,-0.21,6.70,2.76
13490,93.58,19.18,-1.26,6.88,0.24
13491,94.36,19.73,-1.26,7.09,0.24
13492,94.95,20.24,-2.78,7.27,-0.91
13493,95.39,20.84,-2.78,7.50,-0.91
13494,95.78,21.74,-2.59,7.83,-1.01
13495,96.32,22.79,-2.59,8.22,-1.01
13496,97.05,24.18,-0.82,8.74,0.72
13497,97.63,25.37,-0.82,9.19,0.72
13498,97.78,26.45,0.12,9.60,1.02
13499,97.68,27.14,0.12,9.86,1.02
13500,97.54,27.59,1.22,10.03,-0.33
13501,97.49,27.88,1.22,10.14,-0.33
13502,97.39,27.93,-0.93,10.16,-1.11
13503,97.10,27.93,-0.93,10.16,-1.11
13504,96.32,27.78,0.82,10.10,-0.78
13505,94.75,27.73,0.82,10.08,-0.78
13506,92.56,27.73,1.52,10.08,0.05
13507,90.51,27.73,1.52,10.08,0.05
13508,89.38,27.73,-1.14,10.08,1.00
13509,89.43,27.54,-1.14,10.01,1.00
13510,90.31,27.24,-2.11,9.90,0.61
13511,91.97,26.80,-2.11,9.73,0.61
13512,93.97,26.45,-3.90,9.60,0.37
13513,95.73,26.35,-3.90,9.56,0.37
13514,97.15,26.35,-2.65,9.56,0.90
13515,98.46,26.70,-2.65,9.69,0.90
13516,99.78,27.00,-0.84,9.80,2.19
13517,100.91,27.59,-0.84,10.03,2.19
13518,101.74,28.37,0.71,10.32,3.11
13519,102.27,29.16,0.71,10.62,3.11
13520,102.71,29.94,0.30,10.92,2.77
13521,103.20,30.52,0.30,11.14,2.77
13522,103.98,30.87,-1.41,11.27,-0.02
13523,105.59,31.30,-1.41,11.44,-0.02
13524,107.55,31.84,-3.65,11.65,-0.63
13525,109.16,32.32,-3.65,11.83,-0.63
13526,109.99,32.76,-2.67,12.00,-0.26
13527,110.18,33.20,-2.67,12.17,-0.26
13528,109.94,33.58,0.18,12.32,0.31
13529,109.06,34.26,0.18,12.58,0.31
13530,107.06,35.75,2.16,13.15,2.03
13531,104.23,37.96,2.16,14.01,2.03
13532,100.56,40.20,3.18,14.88,2.77
13533,96.51,41.87,3.18,15.53,2.77
13534,92.36,42.53,0.88,15.79,1.35
13535,88.45,42.58,0.88,15.81,1.35
13536,85.28,42.43,-0.25,15.76,-0.25
13537,83.18,42.10,-0.25,15.63,-0.25
13538,82.01,41.87,-3.54,15.53,-0.22
13539,81.52,41.53,-3.54,15.40,-0.22
13540,81.18,40.68,-3.26,15.07,0.44
13541,80.79,39.73,-3.26,14.70,0.44
13542,80.20,38.68,-1.01,14.29,0.55
13543,79.18,37.58,-1.01,13.86,0.55
13544,77.76,36.28,1.28,13.36,0.84
13545,76.15,34.65,1.28,12.72,0.84
13546,74.29,32.91,1.49,12.06,1.25
13547,72.29,31.64,1.49,11.57,1.25
13548,70.29,30.87,0.33,11.27,0.75
13549,68.34,30.82,0.33,11.26,0.75
13550,66.53,31.21,0.46,11.40,0.70
13551,65.16,31.40,0.46,11.48,0.70
13552,64.14,31.50,1.34,11.52,0.06
13553,63.36,31.45,1.34,11.50,0.06
13554,62.92,31.25,1.23,11.42,-0.84
13555,62.72,30.82,1.23,11.26,-0.84
13556,62.67,30.18,1.31,11.01,-0.62
13557,62.58,29.35,1.31,10.70,-0.62
13558,62.33,28.47,-0.78,10.36,-0.47
13559,61.75,27.83,-0.78,10.12,-0.47
13560,61.06,27.64,-1.11,10.05,-1.21
13561,60.48,27.78,-1.11,10.10,-1.21
13562,59.99,28.37,0.98,10.32,0.14
13563,59.69,28.81,0.98,10.49,0.14
13564,59.50,29.16,1.57,10.62,0.13
13565,59.35,29.20,1.57,10.64,0.13
13566,59.11,28.86,0.66,10.51,-0.35
13567,58.82,28.08,0.66,10.21,-0.35
13568,58.43,26.70,-0.10,9.69,-2.03
13569,58.18,25.12,-0.10,9.10,-2.03
13570,57.84,23.43,-0.87,8.46,-2.13
13571,57.35,21.94,-0.87,7.91,-2.13
13572,56.77,20.59,-2.27,7.40,-2.02
13573,56.18,19.88,-2.27,7.14,-2.02
13574,55.79,20.04,-0.50,7.20,-0.84
13575,55.54,20.49,-0.50,7.37,-0.84
13576,55.74,20.94,0.37,7.53,0.62
13577,56.33,21.39,0.37,7.70,0.62
13578,57.11,21.84,-0.42,7.87,-0.00
13579,57.94,22.24,-0.42,8.02,-0.00
13580,58.28,22.59,1.43,8.15,-0.96
13581,58.28,22.84,1.43,8.24,-0.96
13582,59.21,23.28,0.24,8.41,-2.03
13583,64.77,23.48,0.24,8.48,-2.03
13584,75.76,23.68,-2.35,8.56,-2.19
13585,89.43,23.58,-2.35,8.52,-2.19
13586,102.32,23.38,-5.32,8.45,-1.70
13587,112.67,23.09,-5.32,8.33,-1.70
13588,119.66,22.89,-3.78,8.26,-1.19
13589,123.32,22.79,-3.78,8.22,-1.19
13590,124.00,22.74,-2.00,8.20,-2.31
13591,123.95,22.64,-2.00,8.17,-2.31
13592,123.56,22.04,-2.98,7.94,-0.82
13593,122.73,20.79,-2.98,7.48,-0.82
13594,121.17,19.08,-5.69,6.85,-0.07
13595,118.53,17.31,-5.69,6.19,-0.07
13596,114.82,15.99,-1.63,5.71,-1.25
13597,110.43,14.87,-1.63,5.30,-1.25
13598,105.54,14.97,2.27,5.34,-1.28
13599,100.52,17.61,2.27,6.31,-1.28
13600,95.73,23.78,5.37,8.59,3.17
13601,91.58,31.55,5.37,11.53,3.17
13602,87.97,39.44,1.60,14.59,5.39
13603,84.84,45.78,1.60,17.08,5.39
13604,82.16,49.48,-0.13,18.55,1.88
13605,79.76,50.64,-0.13,19.01,1.88
13606,77.96,50.68,0.99,19.03,-1.33
13607,76.78,51.29,0.99,19.27,-1.33
13608,76.64,52.91,2.64,19.92,-0.02
13609,78.25,55.63,2.64,21.02,-0.02
13610,81.57,58.80,-0.99,22.31,2.41
13611,85.33,61.53,-0.99,23.42,2.41
13612,89.04,63.35,-5.33,24.17,3.14
13613,93.04,64.21,-5.33,24.52,3.14
13614,97.63,64.75,-5.96,24.74,0.99
13615,103.10,65.75,-5.96,25.15,0.99
13616,109.01,67.24,-2.91,25.77,0.75
13617,115.02,68.95,-2.91,26.47,0.75
13618,120.39,70.83,-1.58,27.25,2.76
13619,124.64,72.93,-1.58,28.13,2.76
13620,127.61,75.46,-2.11,29.19,4.35
13621,129.86,78.38,-2.11,30.42,4.35
13622,131.57,81.07,-3.49,31.55,3.13
13623,133.47,83.36,-3.49,32.52,3.13
13624,135.48,85.59,-5.43,33.47,0.43
13625,137.58,88.08,-5.43,34.53,0.43
13626,139.48,90.48,-3.61,35.55,0.68
13627,141.14,92.61,-3.61,36.46,0.68
13628,142.31,94.04,-1.55,37.08,1.95
13629,142.56,94.78,-1.55,37.39,1.95
13630,142.46,95.08,-1.45,37.52,1.83
13631,142.36,95.08,-1.45,37.52,1.83
13632,142.07,95.17,-2.30,37.56,0.69
13633,141.53,95.04,-2.30,37.50,0.69
13634,140.75,94.91,-2.56,37.45,-0.32
13635,139.92,94.52,-2.56,37.28,-0.32
13636,138.75,93.82,-1.80,36.98,-0.62
13637,137.53,92.61,-1.80,36.46,-0.62
13638,135.62,90.83,-0.64,35.70,0.01
13639,133.03,88.48,-0.64,34.70,0.01
13640,129.67,85.64,-0.74,33.49,-0.13
13641,125.56,82.52,-0.74,32.17,-0.13
13642,120.73,79.27,-0.51,30.79,-0.55
13643,115.36,76.04,-0.51,29.43,-0.55
13644,109.84,72.66,0.53,28.02,0.13
13645,104.23,69.62,0.53,26.75,0.13
13646,99.10,66.61,0.95,25.51,1.17
13647,94.56,64.03,0.95,24.45,1.17
13648,90.36,61.53,1.21,23.42,1.47
13649,86.50,59.07,1.21,22.42,1.47
13650,82.94,56.51,0.89,21.38,1.04
13651,79.67,53.51,0.89,20.17,1.04
13652,76.83,50.45,0.55,18.94,0.02
13653,74.44,47.23,0.55,17.65,0.02
13654,72.49,44.28,1.14,16.48,0.64
13655,71.07,41.53,1.14,15.40,0.64
13656,70.19,38.96,0.81,14.40,0.80
13657,70.10,36.52,0.81,13.45,0.80
13658,70.44,34.07,-1.38,12.50,0.23
13659,71.71,32.13,-1.38,11.76,0.23
13660,74.69,30.67,-2.84,11.20,0.78
13661,79.42,29.60,-2.84,10.79,0.78
13662,85.28,28.86,-2.77,10.51,0.58
13663,91.24,28.27,-2.77,10.29,0.58
13664,96.12,27.59,-4.15,10.03,0.90
13665,99.39,26.95,-4.15,9.79,0.90
13666,101.15,26.45,-2.53,9.60,1.30
13667,101.39,26.21,-2.53,9.51,1.30
13668,100.47,26.31,0.47,9.54,1.56
13669,98.51,26.35,0.47,9.56,1.56
13670,96.12,26.45,1.19,9.60,0.84
13671,93.63,26.60,1.19,9.66,0.84
13672,91.38,26.85,1.29,9.75,0.64
13673,89.58,27.14,1.29,9.86,0.64
13674,88.16,27.24,0.50,9.90,0.06
13675,86.84,27.34,0.50,9.93,0.06
13676,85.13,27.39,1.33,9.95,0.04
13677,83.62,27.29,1.33,9.92,0.04
13678,82.60,27.34,0.63,9.93,-0.81
13679,82.55,27.34,0.63,9.93,-0.81
13680,83.91,27.39,-2.06,9.95,-0.64
13681,87.28,27.34,-2.06,9.93,-0.64
13682,92.02,27.34,-5.24,9.93,-1.15
13683,97.15,27.34,-5.24,9.93,-1.15
13684,101.69,27.34,-5.09,9.93,-1.28
13685,105.25,27.29,-5.09,9.92,-1.28
13686,107.64,27.54,-2.42,10.01,-0.41
13687,109.11,27.64,-2.42,10.05,-0.41
13688,109.89,27.88,-1.35,10.14,1.31
13689,110.13,28.13,-1.35,10.23,1.31
13690,109.89,28.22,-0.82,10.27,2.52
13691,109.16,28.13,-0.82,10.23,2.52
13692,107.89,28.13,-1.93,10.23,0.23
13693,105.89,28.18,-1.93,10.25,0.23
13694,103.74,28.62,-1.67,10.42,-0.32
13695,101.78,29.35,-1.67,10.70,-0.32
13696,100.61,30.57,-1.37,11.16,0.40
13697,100.12,32.57,-1.37,11.92,0.40
13698,100.17,35.37,-0.44,13.00,0.79
13699,100.32,39.16,-0.44,14.47,0.79
13700,100.52,43.85,0.21,16.32,1.64
13701,100.52,49.24,0.21,18.45,1.64
13702,100.52,53.93,0.87,20.33,0.74
13703,100.52,57.47,0.87,21.77,0.74
13704,100.17,59.80,-0.16,22.71,0.02
13705,99.34,60.81,-0.16,23.12,0.02
13706,97.83,60.81,-1.37,23.12,-1.40
13707,95.93,60.49,-1.37,22.99,-1.40
13708,93.92,60.40,-0.17,22.96,-1.76
13709,91.58,60.53,-0.17,23.01,-1.76
13710,89.19,60.71,0.78,23.09,1.06
13711,86.79,60.76,0.78,23.11,1.06
13712,84.60,60.17,0.46,22.86,0.80
13713,82.60,59.35,0.46,22.53,0.80
13714,80.84,57.74,-1.52,21.88,0.41
13715,79.13,55.22,-1.52,20.85,0.41
13716,77.81,52.72,-2.31,19.85,-0.31
13717,77.37,51.66,-2.31,19.42,-0.31
13718,77.81,52.17,-0.72,19.63,2.10
13719,79.62,54.16,-0.72,20.43,2.10
13720,82.55,56.78,-0.65,21.49,3.34
13721,86.06,58.52,-0.65,22.19,3.34
13722,89.53,58.80,-1.29,22.31,2.72
13723,92.65,58.20,-1.29,22.06,2.72
13724,95.63,57.15,-2.23,21.64,-0.69
13725,98.37,55.91,-2.23,21.13,-0.69
13726,101.25,54.71,-2.21,20.65,-0.88
13727,104.13,53.74,-2.21,20.26,-0.88
13728,106.57,53.33,-1.63,20.09,0.51
13729,108.57,53.28,-1.63,20.07,0.51
13730,110.23,53.46,-2.33,20.15,0.46
13731,111.70,53.65,-2.33,20.22,0.46
13732,112.53,53.83,-2.88,20.30,0.24
13733,112.62,54.07,-2.88,20.39,0.24
13734,112.04,54.25,-1.64,20.46,0.13
13735,110.72,54.43,-1.64,20.54,0.13
13736,108.23,54.34,-1.00,20.50,0.33
13737,104.71,54.30,-1.00,20.48,0.33
13738,100.52,54.43,1.18,20.54,0.73
13739,96.02,54.71,1.18,20.65,0.73
13740,92.17,55.03,2.67,20.78,1.07
13741,89.92,55.36,2.67,20.91,1.07
13742,89.33,55.49,1.19,20.97,0.54
13743,89.33,55.26,1.19,20.87,0.54
13744,89.33,54.53,-4.25,20.58,-0.38
13745,89.33,53.28,-4.25,20.07,-0.38
13746,89.33,51.20,-2.03,19.24,-1.23
13747,89.43,48.96,-2.03,18.34,-1.23
13748,89.43,46.39,-1.90,17.32,-1.09
13749,89.53,43.76,-1.90,16.28,-1.09
13750,89.43,40.87,-1.92,15.14,0.48
13751,89.14,37.91,-1.92,13.99,0.48
13752,88.31,34.89,-1.28,12.82,1.69
13753,86.99,32.42,-1.28,11.87,1.69
13754,85.48,30.28,-2.05,11.05,0.38
13755,84.21,28.52,-2.05,10.38,0.38
13756,83.18,27.05,-1.99,9.82,-0.16
13757,82.79,26.06,-1.99,9.45,-0.16
13758,82.79,25.71,-1.59,9.32,0.42
13759,82.84,25.81,-1.59,9.36,0.42
13760,82.84,26.01,-1.16,9.43,1.52
13761,83.03,26.16,-1.16,9.49,1.52
13762,83.62,26.35,-0.51,9.56,1.91
13763,84.79,26.70,-0.51,9.69,1.91
13764,86.75,27.14,-0.22,9.86,1.44
13765,89.19,27.59,-0.22,10.03,1.44
13766,92.17,27.93,-1.22,10.16,1.52
13767,95.44,28.27,-1.22,10.29,1.52
13768,98.95,28.71,-1.18,10.46,0.11
13769,102.08,29.25,-1.18,10.66,0.11
13770,104.67,30.23,0.09,11.03,-0.52
13771,106.33,31.30,0.09,11.44,-0.52
13772,106.67,32.13,-0.25,11.76,-0.37
13773,105.98,32.47,-0.25,11.89,-0.37
13774,104.71,32.13,0.40,11.76,-0.66
13775,102.96,31.60,0.40,11.55,-0.66
13776,100.91,30.77,-1.99,11.24,-2.30
13777,98.42,29.55,-1.99,10.77,-2.30
13778,95.63,28.08,-2.19,10.21,-1.51
13779,93.24,26.26,-2.19,9.52,-1.51
13780,91.87,25.52,-1.72,9.25,-0.89
13781,91.48,26.40,-1.72,9.58,-0.89
13782,91.73,28.81,-2.49,10.49,1.87
13783,92.02,32.28,-2.49,11.81,1.87
13784,92.07,35.71,-0.22,13.13,4.48
13785,91.58,37.82,-0.22,13.95,4.48
13786,90.36,38.49,1.49,14.21,3.18
13787,88.26,38.44,1.49,14.19,3.18
13788,86.16,38.15,2.09,14.08,0.92
13789,83.82,37.87,2.09,13.97,0.92
13790,81.86,37.58,2.32,13.86,-0.27
13791,81.37,37.24,2.32,13.73,-0.27
13792,83.18,37.05,-2.24,13.65,0.17
13793,86.79,37.20,-2.24,13.71,0.17
13794,91.04,37.48,-5.58,13.82,-0.70
13795,94.75,37.82,-5.58,13.95,-0.70
13796,97.73,38.15,-3.44,14.08,-0.22
13797,99.64,38.44,-3.44,14.19,-0.22
13798,100.52,38.92,-0.72,14.38,-0.53
13799,100.32,39.68,-0.72,14.68,-0.53
13800,99.59,40.82,1.09,15.12,0.68
13801,98.95,42.43,1.09,15.76,0.68
13802,99.05,44.46,0.93,16.56,3.37
13803,100.17,46.63,0.93,17.41,3.37
13804,102.27,48.82,-4.70,18.29,0.15
13805,104.62,50.96,-4.70,19.14,0.15
13806,106.62,52.63,-3.87,19.81,-1.15
13807,107.99,53.56,-3.87,20.18,-1.15
13808,108.72,53.97,-3.12,20.35,-1.33
13809,109.06,54.11,-3.12,20.41,-1.33
13810,109.11,53.97,-1.52,20.35,0.93
13811,109.06,53.88,-1.52,20.32,0.93
13812,108.67,53.74,0.21,20.26,1.90
13813,107.35,53.46,0.21,20.15,1.90
13814,104.91,53.56,0.28,20.18,-0.42
13815,101.44,53.46,0.28,20.15,-0.42
13816,97.49,53.23,-0.07,20.05,-1.27
13817,93.63,53.23,-0.07,20.05,-1.27
13818,90.70,53.28,-0.16,20.07,0.35
13819,89.04,53.33,-0.16,20.09,0.35
13820,88.11,53.51,0.61,20.17,1.87
13821,87.62,53.42,0.61,20.13,1.87
13822,87.04,53.19,-0.29,20.04,0.34
13823,86.01,52.12,-0.29,19.61,0.34
13824,84.40,50.27,-1.21,18.86,-1.31
13825,82.50,47.70,-1.21,17.84,-1.31
13826,80.54,45.41,-1.09,16.93,-0.50
13827,79.47,43.71,-1.09,16.26,-0.50
13828,79.96,43.24,0.11,16.07,1.67
13829,81.91,43.62,0.11,16.22,1.67
13830,84.65,44.04,-0.37,16.39,2.72
13831,87.28,44.13,-0.37,16.43,2.72
13832,88.80,43.95,-2.01,16.35,0.11
13833,89.14,43.10,-2.01,16.02,0.11
13834,88.89,41.63,1.84,15.44,-1.55
13835,88.36,39.39,1.84,14.57,-1.55
13836,87.92,36.76,-1.11,13.54,-0.85
13837,87.58,34.16,-1.11,12.54,-0.85
13838,87.23,31.60,-1.86,11.55,0.23
13839,87.14,29.01,-1.86,10.57,0.23
13840,87.09,27.49,-3.74,9.99,-0.76
13841,87.92,27.78,-3.74,10.10,-0.76
13842,89.92,29.60,-2.12,10.79,1.75
13843,93.09,32.03,-2.12,11.72,1.75
13844,96.76,34.41,-2.16,12.63,1.92
13845,100.03,35.56,-2.16,13.08,1.92
13846,101.83,35.66,-0.35,13.12,0.89
13847,102.03,35.27,-0.35,12.97,0.89
13848,101.10,34.94,2.02,12.84,0.34
13849,99.64,34.36,2.02,12.61,0.34
13850,97.73,34.16,0.66,12.54,-0.24
13851,95.73,34.02,0.66,12.48,-0.24
13852,93.68,34.02,-0.15,12.48,-0.60
13853,91.29,33.97,-0.15,12.46,-0.60
13854,88.70,33.54,-0.11,12.30,-0.90
13855,85.92,33.05,-0.11,12.11,-0.90
13856,83.28,32.86,0.27,12.04,-1.00
13857,81.37,32.91,0.27,12.06,-1.00
13858,81.18,32.96,-1.68,12.07,0.58
13859,83.38,32.96,-1.68,12.07,0.58
13860,88.50,32.76,-4.99,12.00,0.46
13861,94.80,32.03,-4.99,11.72,0.46
13862,100.71,30.77,-6.16,11.24,-0.27
13863,105.50,29.20,-6.16,10.64,-0.27
13864,108.52,27.93,-4.20,10.16,-1.23
13865,109.40,27.88,-4.20,10.14,-1.23
13866,108.96,28.71,0.37,10.46,1.34
13867,107.50,29.94,0.37,10.92,1.34
13868,104.96,31.55,1.81,11.53,3.71
13869,101.39,32.62,1.81,11.94,3.71
13870,97.19,33.10,2.62,12.13,2.13
13871,93.00,33.10,2.62,12.13,2.13
13872,88.89,33.15,1.08,12.15,-0.97
13873,85.18,33.25,1.08,12.19,-0.97
13874,82.06,33.44,1.36,12.26,-2.29
13875,79.32,33.92,1.36,12.45,-2.29
13876,77.03,34.55,2.53,12.69,-1.18
13877,75.08,35.56,2.53,13.08,-1.18
13878,73.37,37.10,2.42,13.67,0.50
13879,71.76,39.30,2.42,14.53,0.50
13880,70.29,41.91,2.10,15.55,1.22
13881,69.02,44.32,2.10,16.50,1.22
13882,67.85,45.59,0.62,17.00,0.10
13883,66.73,45.83,0.62,17.10,0.10
13884,65.85,45.55,0.42,16.99,-1.69
13885,65.16,44.94,0.42,16.74,-1.69
13886,64.58,44.13,1.28,16.43,-0.82
13887,64.09,42.91,1.28,15.94,-0.82
13888,64.58,41.25,1.56,15.29,0.31
13889,69.80,39.06,1.56,14.44,0.31
13890,81.47,36.62,-3.11,13.49,-0.05
13891,96.02,33.83,-3.11,12.41,-0.05
13892,109.65,31.01,-8.34,11.33,-0.76
13893,119.66,28.27,-8.34,10.29,-0.76
13894,124.93,25.66,-7.02,9.30,-1.03
13895,125.86,23.53,-7.02,8.50,-1.03
13896,125.22,22.04,-3.60,7.94,-0.77
13897,124.73,21.54,-3.60,7.76,-0.77
13898,124.88,21.99,-1.52,7.93,-0.35
13899,125.08,23.23,-1.52,8.39,-0.35
13900,125.27,26.31,-1.18,9.54,3.04
13901,125.22,31.30,-1.18,11.44,3.04
13902,124.78,36.57,1.93,13.47,3.94
13903,123.51,41.15,1.93,15.25,3.94
13904,121.46,43.76,1.38,16.28,-1.48
13905,119.36,44.23,1.38,16.46,-1.48
13906,117.80,43.52,-0.14,16.19,-3.31
13907,117.02,42.20,-0.14,15.66,-3.31
13908,116.78,40.49,0.66,14.99,-2.14
13909,116.68,38.77,0.66,14.32,-2.14
13910,116.29,37.39,0.00,13.79,-0.48
13911,115.65,35.90,0.00,13.21,-0.48
13912,114.92,34.26,-1.26,12.58,-1.04
13913,113.94,32.37,-1.26,11.85,-1.04
13914,112.72,30.43,-1.81,11.11,-0.85
13915,111.36,28.57,-1.81,10.40,-0.85
13916,109.84,26.85,-1.66,9.75,0.29
13917,108.28,25.17,-1.66,9.12,0.29
13918,106.57,23.43,-0.57,8.46,1.49
13919,104.71,21.49,-0.57,7.74,1.49
13920,102.91,19.38,-0.77,6.96,1.93
13921,101.59,17.36,-0.77,6.21,1.93
13922,101.05,15.53,-2.29,5.54,0.70
13923,100.52,13.90,-2.29,4.95,0.70
13924,100.03,12.41,-4.69,4.41,0.09
13925,99.88,11.17,-4.69,3.96,0.09
13926,99.88,10.36,-3.41,3.66,0.51
13927,100.12,10.87,-3.41,3.85,0.51
13928,100.37,14.87,0.91,5.30,-0.58
13929,100.91,22.94,0.91,8.28,-0.58
13930,101.69,33.39,3.88,12.24,5.19
13931,102.03,42.06,3.88,15.61,5.19
13932,102.08,46.16,1.56,17.23,6.35
13933,101.98,46.39,1.56,17.32,6.35
13934,101.98,44.89,-2.40,16.72,-0.16
13935,102.37,42.72,-2.40,15.87,-0.16
13936,103.05,40.30,-4.25,14.92,-3.90
13937,104.28,38.25,-4.25,14.12,-3.90
13938,106.03,37.34,-3.41,13.77,-2.67
13939,107.74,37.29,-3.41,13.75,-2.67
13940,109.40,37.77,-1.94,13.93,0.14
13941,110.33,38.25,-1.94,14.12,0.14
13942,110.62,38.68,0.27,14.29,1.86
13943,110.67,39.35,0.27,14.55,1.86
13944,110.57,40.35,0.45,14.94,2.52
13945,110.48,41.06,0.45,15.22,2.52
13946,110.43,41.53,-1.55,15.40,2.08
13947,110.38,41.53,-1.55,15.40,2.08
13948,110.13,41.53,-0.82,15.40,0.77
13949,109.65,41.58,-0.82,15.42,0.77
13950,108.67,41.72,1.29,15.48,-0.05
13951,107.45,42.10,1.29,15.63,-0.05
13952,106.28,42.58,1.42,15.81,0.67
13953,105.59,42.81,1.42,15.91,0.67
13954,105.89,42.86,-1.12,15.92,1.03
13955,106.86,42.77,-1.12,15.89,1.03
13956,109.11,42.62,-4.00,15.83,0.41
13957,112.43,42.48,-4.00,15.78,0.41
13958,116.34,42.58,-4.20,15.81,-0.64
13959,119.90,42.58,-4.20,15.81,-0.64
13960,122.73,42.72,-2.46,15.87,-0.03
13961,124.29,42.86,-2.46,15.92,-0.03
13962,124.54,42.72,-0.02,15.87,0.89
13963,123.61,42.48,-0.02,15.78,0.89
13964,121.66,42.20,1.15,15.66,0.84
13965,118.68,41.96,1.15,15.57,0.84
13966,115.55,41.68,0.43,15.46,-1.35
13967,112.62,41.87,0.43,15.53,-1.35
13968,110.23,42.24,0.25,15.68,0.58
13969,108.43,43.19,0.25,16.05,0.58
13970,107.55,44.84,-0.10,16.71,0.88
13971,107.50,47.00,-0.10,17.56,0.88
13972,107.89,48.50,-2.51,18.16,0.87
13973,109.16,49.20,-2.51,18.44,0.87
13974,111.26,49.24,-2.60,18.45,-0.66
13975,113.70,49.20,-2.60,18.44,-0.66
13976,116.38,49.29,-3.61,18.47,0.06
13977,119.27,49.62,-3.61,18.60,0.06
13978,122.15,50.03,-3.88,18.77,1.10
13979,124.78,50.50,-3.88,18.96,1.10
13980,126.98,50.82,-2.29,19.09,1.41
13981,128.15,51.01,-2.29,19.16,1.41
13982,128.15,51.33,-0.59,19.29,1.00
13983,127.76,51.61,-0.59,19.40,1.00
13984,126.98,51.61,0.24,19.40,-0.08
13985,125.95,51.43,0.24,19.33,-0.08
13986,124.69,50.96,-1.88,19.14,-1.35
13987,122.98,50.08,-1.88,18.79,-1.35
13988,120.93,48.68,-2.81,18.23,-1.03
13989,118.78,47.28,-2.81,17.67,-1.03
13990,116.68,46.63,-1.40,17.41,-0.29
13991,114.48,47.09,-1.40,17.60,-0.29
13992,112.19,48.64,0.59,18.21,2.85
13993,109.84,51.10,0.59,19.20,2.85
13994,107.84,54.34,2.49,20.50,2.43
13995,106.81,57.29,2.49,21.69,2.43
13996,106.86,59.16,2.68,22.45,0.82
13997,107.64,59.89,2.68,22.75,0.82
13998,109.84,59.53,-2.33,22.60,-2.12
13999,113.21,58.57,-2.33,22.21,-2.12
14000,116.34,56.92,-3.99,21.54,-2.29
14001,118.53,54.80,-3.99,20.69,-2.29
14002,119.27,52.86,-1.33,19.91,-0.20
14003,118.68,51.57,-1.33,19.38,-0.20
14004,116.82,50.87,1.12,19.11,1.83
14005,113.85,50.45,1.12,18.94,1.83
14006,110.23,50.55,1.61,18.98,2.79
14007,106.28,50.87,1.61,19.11,2.79
14008,102.32,51.66,2.44,19.42,2.54
14009,98.56,53.14,2.44,20.02,2.54
14010,95.05,55.17,0.83,20.84,1.28
14011,91.63,57.38,0.83,21.73,1.28
14012,88.31,59.03,0.63,22.40,0.14
14013,85.18,59.89,0.63,22.75,0.14
14014,82.20,60.26,1.12,22.90,0.41
14015,79.32,60.76,1.12,23.11,0.41
14016,76.59,61.40,0.69,23.37,0.68
14017,74.10,62.03,0.69,23.63,0.68
14018,71.71,62.49,0.57,23.81,0.76
14019,69.85,62.76,0.57,23.92,0.76
14020,73.22,62.76,-0.85,23.92,0.19
14021,86.11,62.35,-0.85,23.76,0.19
14022,104.86,61.53,-12.67,23.42,-0.21
14023,123.51,60.03,-12.67,22.81,-0.21
14024,138.65,57.74,-7.07,21.88,-0.85
14025,148.86,55.22,-7.07,20.85,-0.85
14026,153.35,52.91,-2.52,19.92,-2.47
14027,153.05,51.38,-2.52,19.31,-2.47
14028,152.03,50.41,1.09,18.92,0.75
14029,150.95,49.66,1.09,18.62,0.75
14030,149.44,48.17,-4.32,18.03,2.50
14031,147.24,46.67,-4.32,17.43,2.50
14032,144.36,46.20,-4.03,17.25,-0.73
14033,140.80,47.05,-4.03,17.58,-0.73
14034,136.70,49.75,0.47,18.66,-3.49
14035,132.60,54.53,0.47,20.58,-3.49
14036,128.54,60.53,3.24,23.01,-0.75
14037,125.17,66.56,3.24,25.49,-0.75
14038,122.34,71.23,1.99,27.42,2.87
14039,119.61,74.35,1.99,28.72,2.87
14040,117.36,76.13,-0.19,29.47,0.24
14041,115.70,77.50,-0.19,30.04,0.24
14042,114.77,77.85,-2.16,30.19,-1.11
14043,114.58,77.81,-2.16,30.17,-1.11
14044,114.87,77.01,-4.32,29.84,-1.06
14045,115.41,75.24,-4.32,29.10,-1.06
14046,116.53,72.30,-2.98,27.87,0.45
14047,117.61,68.32,-2.98,26.21,0.45
14048,118.00,63.31,-3.88,24.15,0.05
14049,117.56,58.29,-3.88,22.10,0.05
14050,116.29,53.14,-1.63,20.02,-0.38
14051,113.60,48.03,-1.63,17.97,-0.38
14052,110.04,43.00,-0.66,15.98,-0.05
14053,106.37,38.39,-0.66,14.18,-0.05
14054,102.76,33.97,-1.64,12.46,-0.06
14055,99.29,29.69,-1.64,10.83,-0.06
14056,96.41,26.06,-3.15,9.45,-0.11
14057,94.27,23.19,-3.15,8.37,-0.11
14058,93.39,23.98,-2.20,8.67,0.17
14059,93.53,32.42,-2.20,11.87,0.17
14060,94.22,46.34,1.24,17.30,6.53
14061,96.17,61.44,1.24,23.38,6.53
14062,99.05,73.28,3.10,28.28,2.51
14063,101.93,78.69,3.10,30.55,2.51
14064,104.37,79.09,-3.31,30.71,3.00
14065,106.62,77.85,-3.31,30.19,3.00
14066,109.26,76.00,-2.50,29.41,-3.50
14067,112.62,75.11,-2.50,29.04,-3.50
